,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_cache_size,param_degree,param_gamma,param_kernel,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
25,6.599461603164673,0.07874571690842992,0.2503367900848389,0.030648175988160543,0.01,2000,2,scale,linear,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 2, 'gamma': 'scale', 'kernel': 'linear', 'max_iter': 750}",0.09537366548042704,0.11691084880479269,0.11020819740198114,0.07402574292662673,0.07450026691974614,0.09420374430671474,0.01771159275701387,190
26,131.79209570884706,10.331103452785314,10.621973562240601,2.829671412475112,0.01,2000,2,scale,poly,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 750}",0.06037959667852906,0.060383178124443916,0.060383178124443916,0.06026454712616407,0.07076339047393083,0.06243477810550235,0.004164554769709565,334
27,162.1750659942627,5.659909188582373,24.64742956161499,0.4400546748128961,0.01,2000,2,scale,sigmoid,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 2, 'gamma': 'scale', 'kernel': 'sigmoid', 'max_iter': 750}",0.09994068801897983,0.09537932261699983,0.10148881902841213,0.09887893706625542,0.060442493623583844,0.0912260520708462,0.015522326120735477,248
28,246.0288568496704,6.681407037717429,18.41377148628235,0.14115815910729632,0.01,2000,3,100000.0,rbf,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 100000.0, 'kernel': 'rbf', 'max_iter': 750}",0.06109134045077105,0.06085770211756332,0.0610356486149831,0.06097633311584317,0.06097633311584317,0.060987471483000766,7.77148803815849e-05,350
29,6.430700016021729,0.119276545595478,0.2501251697540283,0.03937155300501464,0.01,2000,3,100000.0,linear,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 100000.0, 'kernel': 'linear', 'max_iter': 750}",0.09537366548042704,0.11691084880479269,0.11020819740198114,0.07402574292662673,0.07450026691974614,0.09420374430671474,0.01771159275701387,190
30,0.3166794300079346,0.01424760243951234,0.029755926132202147,0.00774029213868791,0.01,2000,3,100000.0,poly,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 100000.0, 'kernel': 'poly', 'max_iter': 750}",0.06037959667852906,0.060383178124443916,0.060383178124443916,0.060383178124443916,0.060383178124443916,0.06038246183526095,1.4325783659424608e-06,365
31,84.75762052536011,3.5902476377828276,5.640105772018432,0.07380758095173807,0.01,2000,3,100000.0,sigmoid,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 100000.0, 'kernel': 'sigmoid', 'max_iter': 750}",0.12538552787663107,0.125392965181802,0.125392965181802,0.12533364968266208,0.125392965181802,0.12537961462093983,2.31622735056447e-05,1
32,237.66651244163512,1.190932689647816,18.802036476135253,0.13406631350150397,0.01,2000,3,1.0,rbf,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 1.0, 'kernel': 'rbf', 'max_iter': 750}",0.06874258600237249,0.06756035352037487,0.06655199003499615,0.06744172252209503,0.06803487751349428,0.06766630591866657,0.0007207756017534746,307
33,6.395702695846557,0.04597370041944127,0.23374767303466798,0.03529130895885633,0.01,2000,3,1.0,linear,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 1.0, 'kernel': 'linear', 'max_iter': 750}",0.09537366548042704,0.11691084880479269,0.11020819740198114,0.07402574292662673,0.07450026691974614,0.09420374430671474,0.01771159275701387,190
34,25.898066377639772,4.49040524177179,8.307030439376831,1.1099583279582883,0.01,2000,3,1.0,poly,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 1.0, 'kernel': 'poly', 'max_iter': 750}",0.07645314353499406,0.08066907883029836,0.11180971587875912,0.06536568005219764,0.1122249243727386,0.08930450853379757,0.019207423343268602,279
