,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_St_Scaler__copy,param_St_Scaler__with_mean,param_St_Scaler__with_std,param_mdl_reg__cache_size,param_mdl_reg__degree,param_mdl_reg__gamma,param_mdl_reg__kernel,param_mdl_reg__max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
145,1.7405666351318358,0.0961107581900948,0.09687247276306152,0.018221626774438757,True,True,False,2000,4,1.0,linear,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': False, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 4, 'mdl_reg__gamma': 1.0, 'mdl_reg__kernel': 'linear', 'mdl_reg__max_iter': 10000}",0.3705166538517465,0.2619525272843589,0.34037319415785394,0.24330806439881347,0.1984365902793166,0.28291740599441784,0.063435368878103,85
146,1.1437131881713867,0.10193017878626998,0.015624094009399413,2.268863154100479e-06,True,True,False,2000,4,1.0,poly,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': False, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 4, 'mdl_reg__gamma': 1.0, 'mdl_reg__kernel': 'poly', 'mdl_reg__max_iter': 10000}",-847958902.837312,-1.011303282711018e+17,-5.476958706204486e+17,-2749554277555533.5,-4.2947239545275095e+18,-9.89259941708915e+17,1.6650335344540314e+18,633
147,1.1718376636505128,0.043073474722721834,0.16874322891235352,0.02500076318273553,True,True,False,2000,4,1.0,sigmoid,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': False, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 4, 'mdl_reg__gamma': 1.0, 'mdl_reg__kernel': 'sigmoid', 'mdl_reg__max_iter': 10000}",-22.882037952379594,-22.8266720041732,-25.923079271253698,-13.840844981147768,-20.42354963326467,-21.179236768443786,4.063020391027608,525
148,3.24052357673645,0.5114359497288307,0.7624763011932373,0.06123403900487008,True,True,False,2000,4,100.0,rbf,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': False, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 4, 'mdl_reg__gamma': 100.0, 'mdl_reg__kernel': 'rbf', 'mdl_reg__max_iter': 10000}",-0.04454319553300623,-0.03488279932255911,-0.04055893933040866,-0.019011548167170877,-0.028534258601354834,-0.03350614819089994,0.009036222232396016,331
149,2.040558338165283,0.1447593920963164,0.1062464714050293,0.01530868805692772,True,True,False,2000,4,100.0,linear,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': False, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 4, 'mdl_reg__gamma': 100.0, 'mdl_reg__kernel': 'linear', 'mdl_reg__max_iter': 10000}",0.3705166538517465,0.2619525272843589,0.34037319415785394,0.24330806439881347,0.1984365902793166,0.28291740599441784,0.063435368878103,85
150,1.168713092803955,0.09601409838336789,0.01874885559082031,0.006248903379146379,True,True,False,2000,4,100.0,poly,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': False, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 4, 'mdl_reg__gamma': 100.0, 'mdl_reg__kernel': 'poly', 'mdl_reg__max_iter': 10000}",-666390976031.7456,-3.977922211103521e+34,-9.816515040869471e+32,-42835318.44012932,-262042331.80909625,-8.152174723024431e+33,1.581809336083813e+34,661
151,1.1155892848968505,0.0414553945310388,0.14374737739562987,0.0062513114319881925,True,True,False,2000,4,100.0,sigmoid,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': False, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 4, 'mdl_reg__gamma': 100.0, 'mdl_reg__kernel': 'sigmoid', 'mdl_reg__max_iter': 10000}",-23.115004279667044,-22.03578590480299,-26.064894142555385,-14.286252935335305,-22.541227898384342,-21.608633032149008,3.9191034807166756,531
152,2.931156349182129,0.3815172492775782,0.6031069755554199,0.036442934327679095,True,True,False,2000,4,10.0,rbf,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': False, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 4, 'mdl_reg__gamma': 10.0, 'mdl_reg__kernel': 'rbf', 'mdl_reg__max_iter': 10000}",-0.04064847232196622,-0.032647994268767855,-0.03661113433049645,-0.017387592698489884,-0.02594545927824843,-0.030648130579593768,0.008216090137498269,319
153,1.8374407291412354,0.14940571200075217,0.10312213897705078,0.021194183632961598,True,True,False,2000,4,10.0,linear,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': False, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 4, 'mdl_reg__gamma': 10.0, 'mdl_reg__kernel': 'linear', 'mdl_reg__max_iter': 10000}",0.3705166538517465,0.2619525272843589,0.34037319415785394,0.24330806439881347,0.1984365902793166,0.28291740599441784,0.063435368878103,85
154,1.1999614238739014,0.06945283315665501,0.009373950958251952,0.007653798928487129,True,True,False,2000,4,10.0,poly,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': False, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 4, 'mdl_reg__gamma': 10.0, 'mdl_reg__kernel': 'poly', 'mdl_reg__max_iter': 10000}",-70204726232.84775,-2.911580835598363e+25,-21830499.4193914,-1.1274335388001326e+22,-3.91570090642282e+25,-1.365681835111998e+25,1.7020331047377526e+25,651
155,1.0968409538269044,0.03029531379889791,0.14062027931213378,1.3687801451117825e-06,True,True,False,2000,4,10.0,sigmoid,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': False, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 4, 'mdl_reg__gamma': 10.0, 'mdl_reg__kernel': 'sigmoid', 'mdl_reg__max_iter': 10000}",-23.090192630625772,-23.43769658054499,-26.023047358682422,-14.302026721762095,-22.517187941553072,-21.87403024663367,3.9720859896361755,537
156,1.5155760288238525,0.0746078231962992,0.22186722755432128,0.030293907221889887,True,True,False,2000,4,0.01,rbf,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': False, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 4, 'mdl_reg__gamma': 0.01, 'mdl_reg__kernel': 'rbf', 'mdl_reg__max_iter': 10000}",0.15249634505777554,0.12502631010907306,0.15581295465067702,0.07588945983036732,0.12574572685044838,0.12699415929966826,0.02862867711155754,217
157,1.6030739307403565,0.09812470200206568,0.0906212329864502,0.01822013825491999,True,True,False,2000,4,0.01,linear,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': False, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 4, 'mdl_reg__gamma': 0.01, 'mdl_reg__kernel': 'linear', 'mdl_reg__max_iter': 10000}",0.3705166538517465,0.2619525272843589,0.34037319415785394,0.24330806439881347,0.1984365902793166,0.28291740599441784,0.063435368878103,85
158,1.9249385833740233,0.11667377405615025,0.11874876022338868,0.025388840970843284,True,True,False,2000,4,0.01,poly,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': False, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 4, 'mdl_reg__gamma': 0.01, 'mdl_reg__kernel': 'poly', 'mdl_reg__max_iter': 10000}",-20033.367199294917,-13571250.436067617,-36739.25991070225,-122.15711590806772,-1303.996936641248,-2725889.8434460326,5422697.004808674,601
159,2.0811815738677977,0.09999878558004831,0.35936460494995115,0.04419360063374649,True,True,False,2000,4,0.01,sigmoid,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': False, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 4, 'mdl_reg__gamma': 0.01, 'mdl_reg__kernel': 'sigmoid', 'mdl_reg__max_iter': 10000}",-17.02624940353536,-13.835706814644396,-16.922392289872562,-8.128477693243058,-14.74313400184833,-14.131192040628742,3.2455051990371184,505
160,1.584322452545166,0.07692981507065559,0.22186927795410155,0.03749872847241118,True,True,False,2000,4,scale,rbf,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': False, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 4, 'mdl_reg__gamma': 'scale', 'mdl_reg__kernel': 'rbf', 'mdl_reg__max_iter': 10000}",0.04258524969811173,0.0351298506486728,0.042114034878506956,0.030530980796901974,0.040318716893567585,0.03813576658315221,0.004631589103920771,267
161,1.531203317642212,0.06404411704704528,0.08749585151672364,0.012497866178590283,True,True,False,2000,4,scale,linear,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': False, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 4, 'mdl_reg__gamma': 'scale', 'mdl_reg__kernel': 'linear', 'mdl_reg__max_iter': 10000}",0.3705166538517465,0.2619525272843589,0.34037319415785394,0.24330806439881347,0.1984365902793166,0.28291740599441784,0.063435368878103,85
162,1.7343156814575196,0.04307463352671048,0.13437118530273437,0.015934061933722085,True,True,False,2000,4,scale,poly,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': False, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 4, 'mdl_reg__gamma': 'scale', 'mdl_reg__kernel': 'poly', 'mdl_reg__max_iter': 10000}",-58.04845201305792,-25.969786785402967,-0.39361436643614756,-0.1539414961400165,-0.16124225240056256,-16.945407382687527,22.840854096478235,511
163,1.537450122833252,0.11118720664067085,0.22186751365661622,0.018221659393629495,True,True,False,2000,4,scale,sigmoid,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': False, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 4, 'mdl_reg__gamma': 'scale', 'mdl_reg__kernel': 'sigmoid', 'mdl_reg__max_iter': 10000}",-2.9432412832485584,-2.7423117340360412,-2.902061963944543,-1.5957975632268107,-3.154658696661043,-2.667614248223399,0.5518186312949859,485
164,1.984312105178833,0.21354789774963448,0.2937410831451416,0.04463250215684692,True,True,False,2000,4,auto,rbf,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': False, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 4, 'mdl_reg__gamma': 'auto', 'mdl_reg__kernel': 'rbf', 'mdl_reg__max_iter': 10000}",0.09603299483392702,0.08100150467339107,0.09453986526806113,0.045946695708336205,0.0942787889380925,0.08235996988436159,0.019000693010586208,229
165,1.7061928749084472,0.15289840479879394,0.09687342643737792,0.01822068619099245,True,True,False,2000,4,auto,linear,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': False, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 4, 'mdl_reg__gamma': 'auto', 'mdl_reg__kernel': 'linear', 'mdl_reg__max_iter': 10000}",0.3705166538517465,0.2619525272843589,0.34037319415785394,0.24330806439881347,0.1984365902793166,0.28291740599441784,0.063435368878103,85
166,1.1343388557434082,0.05812752442387117,0.015623760223388673,0.009882268588075229,True,True,False,2000,4,auto,poly,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': False, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 4, 'mdl_reg__gamma': 'auto', 'mdl_reg__kernel': 'poly', 'mdl_reg__max_iter': 10000}",-18792756.986124635,-57930601.33996392,-293347551.6252712,-8882797.983603392,-12038928102.324059,-2483576362.0518045,4778804723.665676,611
167,1.665571355819702,0.0306176484819,0.29686603546142576,0.04307472011679823,True,True,False,2000,4,auto,sigmoid,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': False, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 4, 'mdl_reg__gamma': 'auto', 'mdl_reg__kernel': 'sigmoid', 'mdl_reg__max_iter': 10000}",-22.46495703216836,-17.194431529156763,-22.91064286783761,-10.001440195469183,-16.966091868189984,-17.907512698564382,4.6840655568174006,513
168,1.5280754089355468,0.10048604952901748,0.2499932289123535,0.04528599657344394,True,False,True,2000,2,0.1,rbf,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': False, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 0.1, 'mdl_reg__kernel': 'rbf', 'mdl_reg__max_iter': 10000}",0.26860149291865487,0.20893150247590786,0.25380826761207287,0.12010437190522272,0.20888259958885358,0.21206564690014237,0.05179880118125929,145
169,1.0562138557434082,0.08980871779440956,0.07187185287475586,0.0076568552795832755,True,False,True,2000,2,0.1,linear,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': False, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 0.1, 'mdl_reg__kernel': 'linear', 'mdl_reg__max_iter': 10000}",0.3918743563620568,0.34138596651407505,0.42329895500369297,0.2512876939310279,0.2233609603362191,0.32624158642941437,0.07766550683248095,1
170,1.2812101364135742,0.1148175086872579,0.1218717098236084,0.030295717102200227,True,False,True,2000,2,0.1,poly,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': False, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 0.1, 'mdl_reg__kernel': 'poly', 'mdl_reg__max_iter': 10000}",-31574905.271637365,-25336215.604314044,-22612176.78444151,-18888722.14610542,-13956939.980961185,-22473791.957491904,5940242.018533961,603
171,0.8718472480773926,0.045712308767335744,0.10937380790710449,0.009883625604824706,True,False,True,2000,2,0.1,sigmoid,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': False, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 0.1, 'mdl_reg__kernel': 'sigmoid', 'mdl_reg__max_iter': 10000}",-0.061570962462781154,-0.03905963023965664,-0.05889263168394865,-0.029959064540524993,-0.043663936459276353,-0.046629245077237556,0.0119802555282497,375
172,1.399951124191284,0.07368505839111215,0.20624384880065919,0.030296469651734288,True,False,True,2000,2,1.0,rbf,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': False, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 1.0, 'mdl_reg__kernel': 'rbf', 'mdl_reg__max_iter': 10000}",0.0611807914114344,0.05241551786235099,0.06694807439842831,0.03069060394464518,0.06473385847559354,0.055193769218490486,0.013214728276212711,261
173,1.0499674320220946,0.04881326069897707,0.08749847412109375,0.012499356313835497,True,False,True,2000,2,1.0,linear,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': False, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 1.0, 'mdl_reg__kernel': 'linear', 'mdl_reg__max_iter': 10000}",0.3918743563620568,0.34138596651407505,0.42329895500369297,0.2512876939310279,0.2233609603362191,0.32624158642941437,0.07766550683248095,1
174,1.2937098503112794,0.08693741054170581,0.12187008857727051,0.026879977152096883,True,False,True,2000,2,1.0,poly,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': False, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 1.0, 'mdl_reg__kernel': 'poly', 'mdl_reg__max_iter': 10000}",-158600791311.33878,-105277850748.87897,-120348530948.96678,-31763219660.428436,-884917613881.5366,-260181601310.2299,315067346116.24615,619
175,0.8874711990356445,0.02072830110214652,0.12187237739562988,0.0249985695499198,True,False,True,2000,2,1.0,sigmoid,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': False, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 1.0, 'mdl_reg__kernel': 'sigmoid', 'mdl_reg__max_iter': 10000}",-0.061570962462781154,-0.03905963023965664,-0.05889263168394865,-0.029959064540524993,-0.043663936459276353,-0.046629245077237556,0.0119802555282497,375
176,2.5249210357666017,0.3341746346627186,0.5343595981597901,0.03877899291136184,True,False,True,2000,2,100.0,rbf,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': False, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 100.0, 'mdl_reg__kernel': 'rbf', 'mdl_reg__max_iter': 10000}",-0.058014489888608134,-0.04239270719755672,-0.053729949042942815,-0.026296461687217,-0.03957709407067145,-0.044002140377399225,0.011194986093021622,351
177,1.2312110900878905,0.16984062981030332,0.08437442779541016,0.02119537179029163,True,False,True,2000,2,100.0,linear,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': False, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 100.0, 'mdl_reg__kernel': 'linear', 'mdl_reg__max_iter': 10000}",0.3918743563620568,0.34138596651407505,0.42329895500369297,0.2512876939310279,0.2233609603362191,0.32624158642941437,0.07766550683248095,1
178,1.1155889511108399,0.044850965229921824,0.10312061309814453,0.007654480425122685,True,False,True,2000,2,100.0,poly,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': False, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 100.0, 'mdl_reg__kernel': 'poly', 'mdl_reg__max_iter': 10000}",-1.906891407860192e+19,-3.9860667735251034e+19,-4.096070269380259e+19,-4.134410222047507e+18,-4.252425907095529e+19,-2.9309790760131666e+19,1.5233924425516018e+19,637
179,0.8593481540679931,0.022096345139070734,0.1187464714050293,0.027243348133213312,True,False,True,2000,2,100.0,sigmoid,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': False, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 100.0, 'mdl_reg__kernel': 'sigmoid', 'mdl_reg__max_iter': 10000}",-0.061570962462781154,-0.03905963023965664,-0.05889263168394865,-0.029959064540524993,-0.043663936459276353,-0.046629245077237556,0.0119802555282497,375
180,2.2186776638031005,0.12538545315755673,0.2499943733215332,0.02614528391130984,True,False,True,2000,2,10.0,rbf,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': False, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 10.0, 'mdl_reg__kernel': 'rbf', 'mdl_reg__max_iter': 10000}",-0.037011225187057795,-0.03080519151271166,-0.02967037951096163,-0.016092544773602002,-0.0190087180049765,-0.02651761179786192,0.00779108098377896,313
181,1.0937155723571776,0.12997625909217866,0.07187285423278808,0.007654752953321968,True,False,True,2000,2,10.0,linear,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': False, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 10.0, 'mdl_reg__kernel': 'linear', 'mdl_reg__max_iter': 10000}",0.3918743563620568,0.34138596651407505,0.42329895500369297,0.2512876939310279,0.2233609603362191,0.32624158642941437,0.07766550683248095,1
182,1.1624628067016602,0.037758472899604094,0.11562161445617676,0.021193951655371683,True,False,True,2000,2,10.0,poly,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': False, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 10.0, 'mdl_reg__kernel': 'poly', 'mdl_reg__max_iter': 10000}",-950666146806212.1,-1367494131648983.2,-3399899165757042.5,-661319985700602.5,-2.310579055578976e+17,-4.748745699756209e+16,9.179023186059546e+16,631
183,0.8405990600585938,0.01169294741020776,0.11249661445617676,0.006250262301135192,True,False,True,2000,2,10.0,sigmoid,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': False, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 10.0, 'mdl_reg__kernel': 'sigmoid', 'mdl_reg__max_iter': 10000}",-0.061570962462781154,-0.03905963023965664,-0.05889263168394865,-0.029959064540524993,-0.043663936459276353,-0.046629245077237556,0.0119802555282497,375
184,1.521826696395874,0.08981088624408386,0.2218693733215332,0.03749919735724271,True,False,True,2000,2,0.01,rbf,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': False, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 0.01, 'mdl_reg__kernel': 'rbf', 'mdl_reg__max_iter': 10000}",0.2690701318787715,0.21338945286906597,0.2813542870447947,0.13606412825774883,0.1974425683983706,0.2194641136897503,0.052475819440293926,139
185,1.0374659061431886,0.05896142179904976,0.07499971389770507,0.00624997672453205,True,False,True,2000,2,0.01,linear,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': False, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 0.01, 'mdl_reg__kernel': 'linear', 'mdl_reg__max_iter': 10000}",0.3918743563620568,0.34138596651407505,0.42329895500369297,0.2512876939310279,0.2233609603362191,0.32624158642941437,0.07766550683248095,1
186,1.2780859470367432,0.04980333518665345,0.1062476634979248,0.011692501301601732,True,False,True,2000,2,0.01,poly,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': False, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 0.01, 'mdl_reg__kernel': 'poly', 'mdl_reg__max_iter': 10000}",-315.39741050999885,-406.0484810780416,-671.1910427890944,-755.7682746448228,-470.7622858618767,-523.8334989767668,164.70789474752502,569
187,0.8718501567840576,0.05711396136213218,0.11249504089355469,0.015310859599389147,True,False,True,2000,2,0.01,sigmoid,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': False, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 0.01, 'mdl_reg__kernel': 'sigmoid', 'mdl_reg__max_iter': 10000}",-0.061570962462781154,-0.03905963023965664,-0.05889263168394865,-0.029959064540524993,-0.043663936459276353,-0.046629245077237556,0.0119802555282497,375
188,1.4343266487121582,0.10429976816069234,0.196869421005249,0.007656135270617178,True,False,True,2000,2,scale,rbf,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': False, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 'scale', 'mdl_reg__kernel': 'rbf', 'mdl_reg__max_iter': 10000}",-0.06154901093390186,-0.0390489966589429,-0.058870721450799746,-0.02994823559034021,-0.04365297826206316,-0.04661398857920958,0.011975194369684637,363
189,1.0218424797058105,0.049010955426037756,0.08124608993530273,0.006248855892827846,True,False,True,2000,2,scale,linear,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': False, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 'scale', 'mdl_reg__kernel': 'linear', 'mdl_reg__max_iter': 10000}",0.3918743563620568,0.34138596651407505,0.42329895500369297,0.2512876939310279,0.2233609603362191,0.32624158642941437,0.07766550683248095,1
190,0.9499675273895264,0.02864033869008323,0.10312371253967285,0.00765477248162803,True,False,True,2000,2,scale,poly,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': False, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 'scale', 'mdl_reg__kernel': 'poly', 'mdl_reg__max_iter': 10000}",-0.06154656438375028,-0.039047573276098646,-0.05886782558188397,-0.02994678919303606,-0.04365168127557295,-0.04661208674206838,0.01197463789715862,361
191,2.074934387207031,0.20572442154701254,0.36873879432678225,0.023386123391150714,True,False,True,2000,2,scale,sigmoid,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': False, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 'scale', 'mdl_reg__kernel': 'sigmoid', 'mdl_reg__max_iter': 10000}",-0.06156709036739638,-0.039057711783647475,-0.05888903293494674,-0.029957559917868526,-0.043662027992023456,-0.046626684599176516,0.011979308553905516,369
192,1.5561984539031983,0.10761559942779081,0.20311918258666992,0.024205068632325855,True,False,True,2000,2,auto,rbf,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': False, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 'auto', 'mdl_reg__kernel': 'rbf', 'mdl_reg__max_iter': 10000}",0.26860149291865487,0.20893150247590786,0.25380826761207287,0.12010437190522272,0.20888259958885358,0.21206564690014237,0.05179880118125929,145
193,1.0280924797058106,0.04571423194491161,0.0781214714050293,0.009882420005338365,True,False,True,2000,2,auto,linear,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': False, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 'auto', 'mdl_reg__kernel': 'linear', 'mdl_reg__max_iter': 10000}",0.3918743563620568,0.34138596651407505,0.42329895500369297,0.2512876939310279,0.2233609603362191,0.32624158642941437,0.07766550683248095,1
194,1.2593333721160889,0.050968301167363284,0.11874680519104004,0.02119345250391788,True,False,True,2000,2,auto,poly,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': False, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 'auto', 'mdl_reg__kernel': 'poly', 'mdl_reg__max_iter': 10000}",-31574905.271637365,-25336215.604314044,-22612176.78444151,-18888722.14610542,-13956939.980961185,-22473791.957491904,5940242.018533961,603
195,0.8437211036682128,0.026144429078043888,0.10624771118164063,0.006251001780879501,True,False,True,2000,2,auto,sigmoid,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': False, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 'auto', 'mdl_reg__kernel': 'sigmoid', 'mdl_reg__max_iter': 10000}",-0.061570962462781154,-0.03905963023965664,-0.05889263168394865,-0.029959064540524993,-0.043663936459276353,-0.046629245077237556,0.0119802555282497,375
196,1.4249528884887694,0.06434465028575993,0.2124941349029541,0.02897725038514773,True,False,True,2000,3,0.1,rbf,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': False, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 3, 'mdl_reg__gamma': 0.1, 'mdl_reg__kernel': 'rbf', 'mdl_reg__max_iter': 10000}",0.26860149291865487,0.20893150247590786,0.25380826761207287,0.12010437190522272,0.20888259958885358,0.21206564690014237,0.05179880118125929,145
