,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_cache_size,param_degree,param_gamma,param_kernel,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
143,2.0436825275421144,0.08052550614868964,0.2531186580657959,0.006252456139341204,0.505,2000,5,0.1,sigmoid,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 5, 'gamma': 0.1, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
144,4.093620920181275,0.29727689256702705,0.603107213973999,0.048003759029640214,0.505,2000,5,1e-05,rbf,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 5, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 7500}",-0.026712487851053623,-0.032124959579602264,-0.02293046478740024,-0.03180686013700407,-0.053769538218408686,-0.03346886211469378,0.010708801859068064,98
145,2.8811566829681396,0.2727063253225342,0.23749346733093263,0.05448430072332614,0.505,2000,5,1e-05,linear,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 5, 'gamma': 1e-05, 'kernel': 'linear', 'max_iter': 7500}",0.1450932526711396,0.2597047963569634,0.14274026819734653,0.25862836464762684,0.28291234720997416,0.21781580581661011,0.06096362566813134,23
146,2.528042936325073,0.22650734536766023,0.3468631744384766,0.07991372895078756,0.505,2000,5,1e-05,poly,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 5, 'gamma': 1e-05, 'kernel': 'poly', 'max_iter': 7500}",-0.03959005179088293,-0.04375769209606739,-0.03695240886432516,-0.04133205853694588,-0.07009342253876616,-0.0463451267653975,0.012080243464856161,146
147,3.3780176639556885,0.2423366937339424,0.5343578815460205,0.05172786497245765,0.505,2000,5,1e-05,sigmoid,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 5, 'gamma': 1e-05, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.028337881706143264,-0.03213594704678768,-0.02459226950005644,-0.03288588965513628,-0.06017163715185059,-0.03562472501199485,0.012625663122317377,103
148,8.261103439331055,0.46419990601231714,1.8312418460845947,0.25252525486766075,0.505,2000,5,1000.0,rbf,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 5, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 7500}",-0.033089411351870934,-0.03602039447418148,-0.030227945622536057,-0.03568242708869418,-0.0656186361967479,-0.04012776294680611,0.012914804543110735,119
149,3.777714395523071,0.3223999607693819,0.24804420471191407,0.05546037586972852,0.505,2000,5,1000.0,linear,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 5, 'gamma': 1000.0, 'kernel': 'linear', 'max_iter': 7500}",0.1450932526711396,0.2597047963569634,0.14274026819734653,0.25862836464762684,0.28291234720997416,0.21781580581661011,0.06096362566813134,23
150,3.3967655181884764,0.2530204081483016,0.2968663215637207,0.03277334433113701,0.505,2000,5,1000.0,poly,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 5, 'gamma': 1000.0, 'kernel': 'poly', 'max_iter': 7500}",-6.483264914513607e+74,-1.3111300720308496e+75,-1.2154061574667303e+74,-2.0492920333279043e+75,-5.2238536069765255e+75,-1.8708285639066625e+75,1.7967976065163752e+75,239
151,2.3499232292175294,0.22783843766504644,0.3187393665313721,0.04800607769218617,0.505,2000,5,1000.0,sigmoid,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 5, 'gamma': 1000.0, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
152,5.103159379959107,0.3672069006524187,0.7499881267547608,0.04897419567103676,0.505,2000,5,auto,rbf,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf', 'max_iter': 7500}",0.08753732187225582,0.061424388220395865,0.045687518043047715,0.09160533389005099,0.060703109472904915,0.06939153429973106,0.017456042095412554,71
153,3.2806296348571777,0.30793018396471294,0.2124937057495117,0.05284812530979408,0.505,2000,5,auto,linear,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear', 'max_iter': 7500}",0.1450932526711396,0.2597047963569634,0.14274026819734653,0.25862836464762684,0.28291234720997416,0.21781580581661011,0.06096362566813134,23
154,1.2499539852142334,0.061716256375871505,0.018750524520874022,0.00624914203695144,0.505,2000,5,auto,poly,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 7500}",-500971.5462529523,-1.097030600470228e+18,-9.997104319230364e+18,-8.567094563149566e+16,-4056251.543464403,-2.235961173067329e+18,3.9026990296856023e+18,228
155,2.146807098388672,0.1267807962749363,0.26561589241027833,0.022095468500984077,0.505,2000,5,auto,sigmoid,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
156,4.034245395660401,0.2947016521054621,0.5656071662902832,0.026881374092726548,0.505,2000,5,scale,rbf,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': 7500}",0.0012394421198502759,-0.012825941990044276,-0.005561238269955027,-0.006050096608591682,-0.024602261524173663,-0.009560019254582875,0.008739261709467273,85
157,3.015528917312622,0.32278915897322713,0.26561894416809084,0.022094726703278927,0.505,2000,5,scale,linear,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear', 'max_iter': 7500}",0.1450932526711396,0.2597047963569634,0.14274026819734653,0.25862836464762684,0.28291234720997416,0.21781580581661011,0.06096362566813134,23
158,3.1936447620391846,0.2109265516596837,0.34373998641967773,0.05676795854817406,0.505,2000,5,scale,poly,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 7500}",-294.3802410855673,-4534.136871384632,-0.515109043722412,-8.56479276296657,-3.5564093953753773,-968.2306847344526,1786.4932056710807,208
159,3.699879693984985,0.15976705867067065,0.5687309741973877,0.04261838431375022,0.505,2000,5,scale,sigmoid,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03651352016646614,-0.042436003043366144,-0.028210779466451452,-0.043617550685826956,-0.05876515243242486,-0.04190860115890711,0.010040709139332043,124
160,5.431002044677735,0.3554194949751684,0.7516722679138184,0.04961740027808665,1.0,2000,2,0.1,rbf,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 2, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 7500}",0.1192286735347361,0.08567585809922529,0.06532016578627331,0.12574010044408745,0.09308369824309692,0.09780969922148382,0.022199165486805884,63
161,3.237546110153198,0.4118573923828478,0.24079999923706055,0.04792532235464029,1.0,2000,2,0.1,linear,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 2, 'gamma': 0.1, 'kernel': 'linear', 'max_iter': 7500}",0.1174197394337334,0.22631823305336796,-0.15398148249622,0.2650373262529361,0.2831995114904279,0.14759866554684906,0.16139241124197096,43
162,2.0718098640441895,0.13020024458771506,0.11562132835388184,0.023384523970694824,1.0,2000,2,0.1,poly,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly', 'max_iter': 7500}",-9.92453901594111,-63.45173644319138,-5432.169307432913,-283.80051214530613,-12.125512622029664,-1160.2943215318762,2138.3106977145867,209
163,2.1936800479888916,0.09509408503394724,0.2843656539916992,0.03336509249802078,1.0,2000,2,0.1,sigmoid,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 2, 'gamma': 0.1, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
164,3.834250259399414,0.2532147455757383,0.6187325477600097,0.021193536878578077,1.0,2000,2,1e-05,rbf,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 2, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 7500}",-0.023287991119677276,-0.030505574799549295,-0.02091060092340813,-0.028618193912371748,-0.04764428942994092,-0.030193330036989475,0.00939113730808297,90
165,2.7124142169952394,0.19679572925862568,0.19999327659606933,0.037497532376072305,1.0,2000,2,1e-05,linear,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 2, 'gamma': 1e-05, 'kernel': 'linear', 'max_iter': 7500}",0.1174197394337334,0.22631823305336796,-0.15398148249622,0.2650373262529361,0.2831995114904279,0.14759866554684906,0.16139241124197096,43
166,2.559294414520264,0.17325421193044466,0.26561675071716306,0.06091647402776099,1.0,2000,2,1e-05,poly,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 2, 'gamma': 1e-05, 'kernel': 'poly', 'max_iter': 7500}",-0.033267936908487394,-0.03638530546030894,-0.03041863130757383,-0.03548636693311047,-0.06809776553793956,-0.04073120122948404,0.013837437274301414,123
167,3.5311360359191895,0.2758066242894151,0.4968591213226318,0.03336538727052148,1.0,2000,2,1e-05,sigmoid,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 2, 'gamma': 1e-05, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.025891980940397463,-0.03144138958707132,-0.02241664696614265,-0.030627897794980763,-0.05377995566777516,-0.03283157419127347,0.010974991143237906,94
168,8.816098260879517,0.8080526546298308,1.871604824066162,0.24659944760161479,1.0,2000,2,1000.0,rbf,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 2, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 7500}",-0.03036481532472024,-0.034089449532263894,-0.027471384820865197,-0.03389010628472833,-0.061677386938385315,-0.037498628580192594,0.01233444931607809,115
169,3.7805342197418215,0.274010180883458,0.28642663955688474,0.07055196126684277,1.0,2000,2,1000.0,linear,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 2, 'gamma': 1000.0, 'kernel': 'linear', 'max_iter': 7500}",0.1174197394337334,0.22631823305336796,-0.15398148249622,0.2650373262529361,0.2831995114904279,0.14759866554684906,0.16139241124197096,43
170,1.549346923828125,0.25581777457280264,0.01874856948852539,0.015309213682865589,1.0,2000,2,1000.0,poly,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 2, 'gamma': 1000.0, 'kernel': 'poly', 'max_iter': 7500}",-75992413105406.45,-124296064774968.77,-168347281360714.88,-26345.690534147398,-511855399624718.7,-176098231778430.9,176922683484735.94,227
171,2.0999338626861572,0.14408328472061604,0.26561436653137205,0.01711794059987757,1.0,2000,2,1000.0,sigmoid,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 2, 'gamma': 1000.0, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
172,5.078405857086182,0.433928158399134,0.749976634979248,0.040743661881316014,1.0,2000,2,auto,rbf,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf', 'max_iter': 7500}",0.1192286735347361,0.08567585809922529,0.06532016578627331,0.12574010044408745,0.09308369824309692,0.09780969922148382,0.022199165486805884,63
173,3.211959791183472,0.31662830778081813,0.20542173385620116,0.03117958485213077,1.0,2000,2,auto,linear,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 2, 'gamma': 'auto', 'kernel': 'linear', 'max_iter': 7500}",0.1174197394337334,0.22631823305336796,-0.15398148249622,0.2650373262529361,0.2831995114904279,0.14759866554684906,0.16139241124197096,43
174,2.006183052062988,0.13749754321102808,0.09062318801879883,0.006247663557064069,1.0,2000,2,auto,poly,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 7500}",-9.92453901594111,-63.45173644319138,-5432.169307432913,-283.80051214530613,-12.125512622029664,-1160.2943215318762,2138.3106977145867,209
175,2.1843063831329346,0.1047655299528219,0.25311694145202634,0.03029715810318198,1.0,2000,2,auto,sigmoid,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 2, 'gamma': 'auto', 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
176,4.0858173847198485,0.27406426333718276,0.6058438301086426,0.031057504684068284,1.0,2000,2,scale,rbf,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 2, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': 7500}",0.02612966292614871,0.009460724715487978,0.010858415554469314,0.019822997261490727,0.0044793832151130974,0.014150236734541966,0.007772256832206951,80
177,3.009278345108032,0.1271652902604944,0.212493896484375,0.056419908139249526,1.0,2000,2,scale,linear,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 2, 'gamma': 'scale', 'kernel': 'linear', 'max_iter': 7500}",0.1174197394337334,0.22631823305336796,-0.15398148249622,0.2650373262529361,0.2831995114904279,0.14759866554684906,0.16139241124197096,43
178,2.7905372619628905,0.11800183995581784,0.2812413215637207,0.0640426628737708,1.0,2000,2,scale,poly,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 7500}",0.045350905834020794,0.016625804015454104,0.017357796389076086,0.033834222041647544,0.01617542104246661,0.025868829864533028,0.011788402341920084,79
179,3.9154975414276123,0.20883076610693665,0.6187308311462403,0.046975343266764,1.0,2000,2,scale,sigmoid,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 2, 'gamma': 'scale', 'kernel': 'sigmoid', 'max_iter': 7500}",-0.18394964709523776,-0.1576594748723139,-0.10820269705940322,-0.17448800701397738,-0.1959495752696554,-0.16404988026211753,0.03060160422068734,197
180,5.385092496871948,0.1767464186774641,0.745319938659668,0.05566473688223572,1.0,2000,3,0.1,rbf,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 7500}",0.1192286735347361,0.08567585809922529,0.06532016578627331,0.12574010044408745,0.09308369824309692,0.09780969922148382,0.022199165486805884,63
181,3.344513273239136,0.3661356799698007,0.2343691349029541,0.04841072209691523,1.0,2000,3,0.1,linear,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 0.1, 'kernel': 'linear', 'max_iter': 7500}",0.1174197394337334,0.22631823305336796,-0.15398148249622,0.2650373262529361,0.2831995114904279,0.14759866554684906,0.16139241124197096,43
182,1.3937038898468017,0.1402390684828997,0.021874046325683592,0.012499225375731695,1.0,2000,3,0.1,poly,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly', 'max_iter': 7500}",-98731.7247335415,-42479.48943188481,-123711.4148287146,-51269.247081232344,-40963.90926694455,-71431.15706846357,33619.93815635325,213
183,2.1155582904815673,0.12045969453470208,0.2874910831451416,0.04484889545620544,1.0,2000,3,0.1,sigmoid,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 0.1, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
184,3.9186238765716555,0.17770771802196583,0.5656083583831787,0.06803390630163138,1.0,2000,3,1e-05,rbf,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 7500}",-0.023287991119677276,-0.030505574799549295,-0.02091060092340813,-0.028618193912371748,-0.04764428942994092,-0.030193330036989475,0.00939113730808297,90
185,2.9780314922332765,0.3246905198035152,0.1812429904937744,0.02338393140006114,1.0,2000,3,1e-05,linear,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 1e-05, 'kernel': 'linear', 'max_iter': 7500}",0.1174197394337334,0.22631823305336796,-0.15398148249622,0.2650373262529361,0.2831995114904279,0.14759866554684906,0.16139241124197096,43
186,2.6436641216278076,0.1227883946259196,0.31249146461486815,0.07193990977372217,1.0,2000,3,1e-05,poly,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly', 'max_iter': 7500}",-0.03820872553505672,-0.03957108776367391,-0.03446910900368061,-0.036665695462437586,-0.0696645092305519,-0.043715825399080144,0.013084703189487009,129
187,3.4405155181884766,0.17297097803806827,0.4999835968017578,0.051349135098710134,1.0,2000,3,1e-05,sigmoid,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 1e-05, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.025891980940397463,-0.03144138958707132,-0.02241664696614265,-0.030627897794980763,-0.05377995566777516,-0.03283157419127347,0.010974991143237906,94
188,9.034962368011474,0.3033253411483879,1.7416146755218507,0.25977557057295514,1.0,2000,3,1000.0,rbf,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 7500}",-0.03036481532472024,-0.034089449532263894,-0.027471384820865197,-0.03389010628472833,-0.061677386938385315,-0.037498628580192594,0.01233444931607809,115
189,3.914188051223755,0.30409372556648473,0.25891776084899903,0.045878752839075575,1.0,2000,3,1000.0,linear,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 1000.0, 'kernel': 'linear', 'max_iter': 7500}",0.1174197394337334,0.22631823305336796,-0.15398148249622,0.2650373262529361,0.2831995114904279,0.14759866554684906,0.16139241124197096,43
190,1.4701870918273925,0.26515581900784957,0.01874861717224121,0.006250572341001559,1.0,2000,3,1000.0,poly,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 1000.0, 'kernel': 'poly', 'max_iter': 7500}",-7.092262279687396e+27,-1.8106958942963315e+28,-1.2488205586892805e+29,-3.847285899678366e+29,-9.122186832888357e+29,-2.8940571006965023e+29,3.398100584149094e+29,234
191,2.074933099746704,0.0975298773939498,0.29373998641967775,0.06510051541883394,1.0,2000,3,1000.0,sigmoid,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 1000.0, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
192,4.954285430908203,0.32346975519809107,0.7030380725860595,0.058513398051447736,1.0,2000,3,auto,rbf,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf', 'max_iter': 7500}",0.1192286735347361,0.08567585809922529,0.06532016578627331,0.12574010044408745,0.09308369824309692,0.09780969922148382,0.022199165486805884,63
193,2.9884292125701903,0.23471673085726877,0.2093675136566162,0.0414552902897768,1.0,2000,3,auto,linear,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear', 'max_iter': 7500}",0.1174197394337334,0.22631823305336796,-0.15398148249622,0.2650373262529361,0.2831995114904279,0.14759866554684906,0.16139241124197096,43
194,1.4187051773071289,0.13272449399195432,0.02187371253967285,0.018749038450512463,1.0,2000,3,auto,poly,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 7500}",-98731.7247335415,-42479.48943188481,-123711.4148287146,-51269.247081232344,-40963.90926694455,-71431.15706846357,33619.93815635325,213
195,2.0968082904815675,0.06803472765187013,0.3031145095825195,0.06745799868547812,1.0,2000,3,auto,sigmoid,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
196,3.9436228275299072,0.174435420181258,0.5874835014343261,0.05376167269534556,1.0,2000,3,scale,rbf,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': 7500}",0.02612966292614871,0.009460724715487978,0.010858415554469314,0.019822997261490727,0.0044793832151130974,0.014150236734541966,0.007772256832206951,80
197,2.984282684326172,0.15686697281768433,0.21561746597290038,0.03479928526027895,1.0,2000,3,scale,linear,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear', 'max_iter': 7500}",0.1174197394337334,0.22631823305336796,-0.15398148249622,0.2650373262529361,0.2831995114904279,0.14759866554684906,0.16139241124197096,43
198,3.0811517238616943,0.20405260676412246,0.28124074935913085,0.06010876564398725,1.0,2000,3,scale,poly,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 7500}",0.10268397486325653,-0.6497358405377527,0.04759172927663158,0.0067141512554496074,-0.004665837948314877,-0.09948236461814597,0.27768643445055446,196
199,3.934251832962036,0.1621926465274677,0.5593589782714844,0.060431058441363796,1.0,2000,3,scale,sigmoid,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid', 'max_iter': 7500}",-0.18394964709523776,-0.1576594748723139,-0.10820269705940322,-0.17448800701397738,-0.1959495752696554,-0.16404988026211753,0.03060160422068734,197
200,5.280794239044189,0.16348077490168578,0.6676796913146973,0.0737621303428955,1.0,2000,4,0.1,rbf,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 7500}",0.1192286735347361,0.08567585809922529,0.06532016578627331,0.12574010044408745,0.09308369824309692,0.09780969922148382,0.022199165486805884,63
201,3.1333426952362062,0.4458648219276798,0.22689437866210938,0.044509512675897256,1.0,2000,4,0.1,linear,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 0.1, 'kernel': 'linear', 'max_iter': 7500}",0.1174197394337334,0.22631823305336796,-0.15398148249622,0.2650373262529361,0.2831995114904279,0.14759866554684906,0.16139241124197096,43
202,1.290582799911499,0.075645453083563,0.02499861717224121,0.00765342941426985,1.0,2000,4,0.1,poly,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly', 'max_iter': 7500}",-1655877.419685104,-10851673588446.354,-28883385964.03289,-55127635131.749176,-347049829083.84515,-2256547218900.6807,4299374601137.985,222
203,2.128055715560913,0.13635561541893215,0.2812394618988037,0.027948770674745556,1.0,2000,4,0.1,sigmoid,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 0.1, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
204,3.956125259399414,0.31981104388808174,0.6187293052673339,0.06373714075257349,1.0,2000,4,1e-05,rbf,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 7500}",-0.023287991119677276,-0.030505574799549295,-0.02091060092340813,-0.028618193912371748,-0.04764428942994092,-0.030193330036989475,0.00939113730808297,90
205,2.931155061721802,0.3231845475722942,0.19999322891235352,0.04676981892459448,1.0,2000,4,1e-05,linear,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 1e-05, 'kernel': 'linear', 'max_iter': 7500}",0.1174197394337334,0.22631823305336796,-0.15398148249622,0.2650373262529361,0.2831995114904279,0.14759866554684906,0.16139241124197096,43
206,2.612418222427368,0.14570409046892102,0.30936412811279296,0.031867431951499534,1.0,2000,4,1e-05,poly,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 1e-05, 'kernel': 'poly', 'max_iter': 7500}",-0.038550711366319934,-0.03981837733007576,-0.03675697000039424,-0.03792257835806234,-0.0699949045103061,-0.044608708313031674,0.012731533164580167,135
207,3.4592629432678224,0.254753599281238,0.46248559951782225,0.035077256403038694,1.0,2000,4,1e-05,sigmoid,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 1e-05, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.025891980940397463,-0.03144138958707132,-0.02241664696614265,-0.030627897794980763,-0.05377995566777516,-0.03283157419127347,0.010974991143237906,94
208,8.475566053390503,0.7540654787725987,1.789544153213501,0.27410037875833504,1.0,2000,4,1000.0,rbf,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 7500}",-0.03036481532472024,-0.034089449532263894,-0.027471384820865197,-0.03389010628472833,-0.061677386938385315,-0.037498628580192594,0.01233444931607809,115
209,3.7670323848724365,0.21577246999925911,0.2462233066558838,0.04553444410854686,1.0,2000,4,1000.0,linear,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 1000.0, 'kernel': 'linear', 'max_iter': 7500}",0.1174197394337334,0.22631823305336796,-0.15398148249622,0.2650373262529361,0.2831995114904279,0.14759866554684906,0.16139241124197096,43
210,1.492914628982544,0.3152825014283337,0.01874833106994629,0.0062494040433734134,1.0,2000,4,1000.0,poly,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 1000.0, 'kernel': 'poly', 'max_iter': 7500}",-8.832242827857035e+42,-1.5135777177845215e+43,-108098.11844351099,-30427.433117144225,-4.077380865039797e+44,-8.634122130193639e+43,1.6080013368808166e+44,237
211,2.096805047988892,0.10429988399288374,0.28124270439147947,0.03952860271327041,1.0,2000,4,1000.0,sigmoid,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 1000.0, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
212,5.087848854064942,0.348886754703234,0.7637624263763427,0.042650537180107466,1.0,2000,4,auto,rbf,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 'auto', 'kernel': 'rbf', 'max_iter': 7500}",0.1192286735347361,0.08567585809922529,0.06532016578627331,0.12574010044408745,0.09308369824309692,0.09780969922148382,0.022199165486805884,63
213,3.0559543132781983,0.25073786114485835,0.23749184608459473,0.03617435029312098,1.0,2000,4,auto,linear,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 'auto', 'kernel': 'linear', 'max_iter': 7500}",0.1174197394337334,0.22631823305336796,-0.15398148249622,0.2650373262529361,0.2831995114904279,0.14759866554684906,0.16139241124197096,43
214,1.2968311309814453,0.08267877337181397,0.024999141693115234,0.00765590149534224,1.0,2000,4,auto,poly,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 7500}",-1655877.419685104,-10851673588446.354,-28883385964.03289,-55127635131.749176,-347049829083.84515,-2256547218900.6807,4299374601137.985,222
