,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_cache_size,param_degree,param_gamma,param_kernel,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
105,4.025745582580567,0.34998530057187704,0.2820535659790039,0.03340574907043823,0.2575,2000,2,316.22776601683796,linear,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 2, 'gamma': 316.22776601683796, 'kernel': 'linear', 'max_iter': 10000}",0.264249340599481,0.279908785254276,0.25389988343791425,0.3353893015959144,0.3261642006495249,0.2919223023074221,0.032917197230567505,1
106,2.106183385848999,0.3092529453241902,0.04375157356262207,0.0062509062061195855,0.2575,2000,2,316.22776601683796,poly,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 2, 'gamma': 316.22776601683796, 'kernel': 'poly', 'max_iter': 10000}",-24578804551.248318,-13531109845.015762,-271553839607.6914,-16242362371.180946,-52068943724.986694,-75595012020.02463,98924876949.10757,382
107,2.165555143356323,0.17610438273118886,0.3218651294708252,0.08184796523477615,0.2575,2000,2,316.22776601683796,sigmoid,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 2, 'gamma': 316.22776601683796, 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,277
108,4.040496587753296,0.4204836498658984,0.6031056404113769,0.08184488299802845,0.2575,2000,2,scale,rbf,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 2, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': 10000}",-0.014319199808844774,-0.02424855237328072,-0.014997830045998306,-0.021194483397671604,-0.039335611482203214,-0.022819135421599725,0.009065301226991705,160
109,3.628009033203125,0.10335900180972703,0.24686675071716307,0.03877768267941993,0.2575,2000,2,scale,linear,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 2, 'gamma': 'scale', 'kernel': 'linear', 'max_iter': 10000}",0.264249340599481,0.279908785254276,0.25389988343791425,0.3353893015959144,0.3261642006495249,0.2919223023074221,0.032917197230567505,1
110,2.8092828750610352,0.16007193242964687,0.28124165534973145,0.04307366485972049,0.2575,2000,2,scale,poly,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 10000}",0.0021738456478276325,-0.01640329959156439,-0.008050353957065548,-0.007995414534804235,-0.028021911535283772,-0.011659426794178062,0.010080129513611206,153
111,3.4061411380767823,0.19186895859408218,0.5343599796295166,0.08112691769282203,0.2575,2000,2,scale,sigmoid,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 2, 'gamma': 'scale', 'kernel': 'sigmoid', 'max_iter': 10000}",-0.035192982417421526,-0.039723530360317616,-0.027394844810260777,-0.04137996779416975,-0.05859333688285662,-0.04045693245300526,0.010282473847062188,202
112,8.37730793952942,0.7810487733495998,1.8739810943603517,0.25499987266037666,0.2575,2000,3,100000.0,rbf,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 3, 'gamma': 100000.0, 'kernel': 'rbf', 'max_iter': 10000}",-0.040313432803385396,-0.04339326767299356,-0.03608275705909336,-0.04127713191751381,-0.06914616277316754,-0.046042550445230736,0.011794279026713105,243
113,4.175354433059693,0.2362360629050602,0.29383530616760256,0.06426836637272475,0.2575,2000,3,100000.0,linear,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 3, 'gamma': 100000.0, 'kernel': 'linear', 'max_iter': 10000}",0.264249340599481,0.279908785254276,0.25389988343791425,0.3353893015959144,0.3261642006495249,0.2919223023074221,0.032917197230567505,1
114,2.006185245513916,0.395839454006595,0.031249189376831056,4.90933901833868e-07,0.2575,2000,3,100000.0,poly,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 3, 'gamma': 100000.0, 'kernel': 'poly', 'max_iter': 10000}",-1.7881462787529682e+40,-6.530828077811498e+39,-1.2905602640074096e+40,-2.6328245907717914e+40,-6.243048628811058e+38,-1.285408885520286e+40,8.903721625916408e+39,410
115,2.1343071460723877,0.08760873651897376,0.2999904632568359,0.052662290137939126,0.2575,2000,3,100000.0,sigmoid,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 3, 'gamma': 100000.0, 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,277
116,6.122923755645752,0.5343805858792816,1.1007303714752197,0.119472636391982,0.2575,2000,3,1.0,rbf,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 3, 'gamma': 1.0, 'kernel': 'rbf', 'max_iter': 10000}",-0.014849341537477079,-0.020999028466913705,-0.017343829852017656,-0.018844338456857956,-0.040870773213406375,-0.022581462305334553,0.009361491016806223,157
117,3.8875192642211913,0.3384897482838968,0.2335601806640625,0.038259096733809436,0.2575,2000,3,1.0,linear,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 3, 'gamma': 1.0, 'kernel': 'linear', 'max_iter': 10000}",0.264249340599481,0.279908785254276,0.25389988343791425,0.3353893015959144,0.3261642006495249,0.2919223023074221,0.032917197230567505,1
118,2.02181134223938,0.19629993928270398,0.031249094009399413,0.009883248982965949,0.2575,2000,3,1.0,poly,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 3, 'gamma': 1.0, 'kernel': 'poly', 'max_iter': 10000}",-1015850791.2543058,-4210016786.7755527,-433041997.8720608,-1542381519.13958,-25709588703.619198,-6582175959.73214,9650703702.657269,380
119,2.109308052062988,0.10316942736239837,0.2843660831451416,0.07015351021159086,0.2575,2000,3,1.0,sigmoid,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 3, 'gamma': 1.0, 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,277
120,4.006124496459961,0.27573722628010017,0.553107213973999,0.05727937635539371,0.2575,2000,3,1e-05,rbf,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 3, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 10000}",-0.0289482164532604,-0.03239975899162095,-0.025924907008055165,-0.03345911773973809,-0.0627080032664955,-0.03668800069183402,0.013278581864707128,193
121,3.5717594146728517,0.2320849983968651,0.2593674659729004,0.028979358557859106,0.2575,2000,3,1e-05,linear,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 3, 'gamma': 1e-05, 'kernel': 'linear', 'max_iter': 10000}",0.264249340599481,0.279908785254276,0.25389988343791425,0.3353893015959144,0.3261642006495249,0.2919223023074221,0.032917197230567505,1
122,2.5624181747436525,0.15083774153910467,0.2874895095825195,0.06296500555695102,0.2575,2000,3,1e-05,poly,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly', 'max_iter': 10000}",-0.039404579519659366,-0.04238429805619548,-0.036611540833959344,-0.03800385918415783,-0.06967540057551669,-0.04521593563389774,0.012378247962279133,233
123,3.781129550933838,0.3696127361609909,0.5437324523925782,0.05172643329470138,0.2575,2000,3,1e-05,sigmoid,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 3, 'gamma': 1e-05, 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03226656189352828,-0.03540562937161584,-0.028768057829578586,-0.03417716994548159,-0.06535496765136606,-0.03919447733831407,0.013271068020249561,199
124,5.405278825759888,0.3115559562678191,0.7739519119262696,0.03763471555526488,0.2575,2000,3,auto,rbf,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf', 'max_iter': 10000}",0.057664403000047715,0.03661515733462206,0.02740258880553814,0.05903614546202751,0.03105879140394685,0.04235541720123646,0.013392260124937935,129
125,3.6117632389068604,0.2958344405887514,0.23749403953552245,0.030295367889807495,0.2575,2000,3,auto,linear,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear', 'max_iter': 10000}",0.264249340599481,0.279908785254276,0.25389988343791425,0.3353893015959144,0.3261642006495249,0.2919223023074221,0.032917197230567505,1
126,1.9968111515045166,0.12861519300974453,0.05312333106994629,0.007655142179324784,0.2575,2000,3,auto,poly,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 10000}",-29290.763520384095,-45791.972322638205,-2500.0688028995664,-24080.343268981425,-16031.617810271895,-23538.953145035037,14335.74571879252,372
127,2.156180715560913,0.12381853019994116,0.3062405586242676,0.06373674799130949,0.2575,2000,3,auto,sigmoid,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,277
128,4.052994585037231,0.35001559120178116,0.5562313556671142,0.04026252359396292,0.2575,2000,3,0.0031622776601683794,rbf,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 3, 'gamma': 0.0031622776601683794, 'kernel': 'rbf', 'max_iter': 10000}",0.043182673832436236,0.018444521118543444,0.021249490348606237,0.039637768019697095,0.016185646051523395,0.027740019874161283,0.011331979502987819,132
129,3.3030190467834473,0.19023518501150705,0.2281193256378174,0.04697761433882627,0.2575,2000,3,0.0031622776601683794,linear,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 3, 'gamma': 0.0031622776601683794, 'kernel': 'linear', 'max_iter': 10000}",0.264249340599481,0.279908785254276,0.25389988343791425,0.3353893015959144,0.3261642006495249,0.2919223023074221,0.032917197230567505,1
130,3.7873801231384276,0.2602492491429722,0.28124289512634276,0.03562818208110613,0.2575,2000,3,0.0031622776601683794,poly,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 3, 'gamma': 0.0031622776601683794, 'kernel': 'poly', 'max_iter': 10000}",0.21081523349097175,-1.1105022913976832,-25.72735924531127,-80.56314743406416,0.18202539294460152,-21.40163366886751,31.188071153515068,355
131,5.100580930709839,0.11232428324163905,0.9980017662048339,0.04286709631812714,0.2575,2000,3,0.0031622776601683794,sigmoid,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 3, 'gamma': 0.0031622776601683794, 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03949380407424741,-0.04369111566676942,-0.037056991933413386,-0.04253734875844595,-0.06992926807950406,-0.046541705702476045,0.011922848021076867,271
132,9.353325748443604,0.17944178277634737,1.8001388549804687,0.20891881444369356,0.2575,2000,3,316.22776601683796,rbf,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 3, 'gamma': 316.22776601683796, 'kernel': 'rbf', 'max_iter': 10000}",-0.035224218632052384,-0.03696396286301029,-0.030704907567410622,-0.0368039762628527,-0.06701900231866031,-0.04134321352879726,0.01303567638142691,209
133,4.316279792785645,0.20863517440947973,0.2996827125549316,0.05462635934313551,0.2575,2000,3,316.22776601683796,linear,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 3, 'gamma': 316.22776601683796, 'kernel': 'linear', 'max_iter': 10000}",0.264249340599481,0.279908785254276,0.25389988343791425,0.3353893015959144,0.3261642006495249,0.2919223023074221,0.032917197230567505,1
134,2.1306505680084227,0.40839460437285835,0.034374332427978514,0.006249619070546243,0.2575,2000,3,316.22776601683796,poly,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 3, 'gamma': 316.22776601683796, 'kernel': 'poly', 'max_iter': 10000}",-3.740309985632735e+24,-3.4249076154592475e+25,-4.3659812713270025e+24,-1.2401985876977516e+23,-8.394731525126934e+22,-8.512666917114652e+24,1.2990349237504688e+25,403
135,2.0280610084533692,0.03749721065069368,0.2906136989593506,0.06599479217785459,0.2575,2000,3,316.22776601683796,sigmoid,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 3, 'gamma': 316.22776601683796, 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,277
136,4.081897258758545,0.33881993167247404,0.6140385627746582,0.06295561758739766,0.2575,2000,3,scale,rbf,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': 10000}",-0.014319199808844774,-0.02424855237328072,-0.014997830045998306,-0.021194483397671604,-0.039335611482203214,-0.022819135421599725,0.009065301226991705,160
137,3.5365952014923097,0.23473287864675693,0.21874470710754396,0.032775094662350845,0.2575,2000,3,scale,linear,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear', 'max_iter': 10000}",0.264249340599481,0.279908785254276,0.25389988343791425,0.3353893015959144,0.3261642006495249,0.2919223023074221,0.032917197230567505,1
138,2.946781063079834,0.16582776205317118,0.3437403678894043,0.05502024648773511,0.2575,2000,3,scale,poly,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 10000}",0.01932727963160208,-0.14299140004026012,-0.0029584197923175903,0.0002985544706786136,-0.030821733609440072,-0.031429143867947415,0.05803438540589878,170
139,3.756130313873291,0.16961025570145458,0.5624817371368408,0.06774663701890617,0.2575,2000,3,scale,sigmoid,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid', 'max_iter': 10000}",-0.035192982417421526,-0.039723530360317616,-0.027394844810260777,-0.04137996779416975,-0.05859333688285662,-0.04045693245300526,0.010282473847062188,202
140,8.420755910873414,0.6767690857522296,1.7848365306854248,0.1412485166642237,0.2575,2000,4,100000.0,rbf,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 4, 'gamma': 100000.0, 'kernel': 'rbf', 'max_iter': 10000}",-0.040313432803385396,-0.04339326767299356,-0.03608275705909336,-0.04127713191751381,-0.06914616277316754,-0.046042550445230736,0.011794279026713105,243
141,4.1897620677948,0.27683589228067573,0.2544122219085693,0.04023180099122988,0.2575,2000,4,100000.0,linear,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 4, 'gamma': 100000.0, 'kernel': 'linear', 'max_iter': 10000}",0.264249340599481,0.279908785254276,0.25389988343791425,0.3353893015959144,0.3261642006495249,0.2919223023074221,0.032917197230567505,1
142,3.5813735008239744,0.27471101556594646,0.2874899387359619,0.025386546040695762,0.2575,2000,4,100000.0,poly,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 4, 'gamma': 100000.0, 'kernel': 'poly', 'max_iter': 10000}",-5.035510547542951e+73,-1.2869616944072909e+74,-3.1623914562992757e+73,-4.876043599284132e+74,-8.132315680296607e+73,-1.559205412421061e+74,1.6906436904083998e+74,417
143,2.2624278545379637,0.16868542581412205,0.3156145095825195,0.03749731784573871,0.2575,2000,4,100000.0,sigmoid,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 4, 'gamma': 100000.0, 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,277
144,6.1239758968353275,0.5254526072461873,1.066089677810669,0.08068480769730228,0.2575,2000,4,1.0,rbf,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 4, 'gamma': 1.0, 'kernel': 'rbf', 'max_iter': 10000}",-0.014849341537477079,-0.020999028466913705,-0.017343829852017656,-0.018844338456857956,-0.040870773213406375,-0.022581462305334553,0.009361491016806223,157
145,4.005953979492188,0.356801584950303,0.22983226776123047,0.041324842624958676,0.2575,2000,4,1.0,linear,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 4, 'gamma': 1.0, 'kernel': 'linear', 'max_iter': 10000}",0.264249340599481,0.279908785254276,0.25389988343791425,0.3353893015959144,0.3261642006495249,0.2919223023074221,0.032917197230567505,1
146,1.809318447113037,0.13161533255349334,0.03437366485595703,0.006250310064882266,0.2575,2000,4,1.0,poly,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 4, 'gamma': 1.0, 'kernel': 'poly', 'max_iter': 10000}",-1.6291573624797178e+19,-9.63726383414538e+17,-5.403582188847637e+16,-327682.080602391,-5.943002179129366e+18,-4.650467601845977e+18,6.221448222180499e+18,394
147,2.056181812286377,0.044849928766908534,0.3062398433685303,0.07692538895528249,0.2575,2000,4,1.0,sigmoid,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 4, 'gamma': 1.0, 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,277
148,3.881126070022583,0.22372937261917183,0.5781062602996826,0.06774598815359414,0.2575,2000,4,1e-05,rbf,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 4, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 10000}",-0.0289482164532604,-0.03239975899162095,-0.025924907008055165,-0.03345911773973809,-0.0627080032664955,-0.03668800069183402,0.013278581864707128,193
149,3.468639850616455,0.19763770570017242,0.2187422275543213,0.03423233342046096,0.2575,2000,4,1e-05,linear,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 4, 'gamma': 1e-05, 'kernel': 'linear', 'max_iter': 10000}",0.264249340599481,0.279908785254276,0.25389988343791425,0.3353893015959144,0.3261642006495249,0.2919223023074221,0.032917197230567505,1
150,2.740536832809448,0.06525025551720605,0.2624919891357422,0.011692768615868933,0.2575,2000,4,1e-05,poly,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 4, 'gamma': 1e-05, 'kernel': 'poly', 'max_iter': 10000}",-0.039568044790715184,-0.043657448864238724,-0.03690801303783586,-0.042130644524286165,-0.06989095394099021,-0.04643102103161323,0.011952761328810617,255
151,3.4842638969421387,0.18407814981262766,0.5437340259552002,0.04571464593665176,0.2575,2000,4,1e-05,sigmoid,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 4, 'gamma': 1e-05, 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03226656189352828,-0.03540562937161584,-0.028768057829578586,-0.03417716994548159,-0.06535496765136606,-0.03919447733831407,0.013271068020249561,199
152,5.171712446212768,0.26423405105889286,0.7218520164489746,0.031868179959651764,0.2575,2000,4,auto,rbf,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 4, 'gamma': 'auto', 'kernel': 'rbf', 'max_iter': 10000}",0.057664403000047715,0.03661515733462206,0.02740258880553814,0.05903614546202751,0.03105879140394685,0.04235541720123646,0.013392260124937935,129
153,3.5155118465423585,0.23613146344338037,0.20311708450317384,0.03277552661794389,0.2575,2000,4,auto,linear,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 4, 'gamma': 'auto', 'kernel': 'linear', 'max_iter': 10000}",0.264249340599481,0.279908785254276,0.25389988343791425,0.3353893015959144,0.3261642006495249,0.2919223023074221,0.032917197230567505,1
154,1.9249391555786133,0.20477077389088114,0.031249523162841797,1.206313194339134e-06,0.2575,2000,4,auto,poly,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 10000}",-90704105407.20895,-36137342629.48987,-249015591583.60834,-575605649934.6547,-2475382851.4701266,-190787614481.28638,210176273485.5842,384
155,2.0718071460723877,0.05096600612818826,0.32811527252197265,0.0494096234377656,0.2575,2000,4,auto,sigmoid,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 4, 'gamma': 'auto', 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,277
156,4.159242343902588,0.23351061644971188,0.6187318801879883,0.05641902607290869,0.2575,2000,4,0.0031622776601683794,rbf,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 4, 'gamma': 0.0031622776601683794, 'kernel': 'rbf', 'max_iter': 10000}",0.043182673832436236,0.018444521118543444,0.021249490348606237,0.039637768019697095,0.016185646051523395,0.027740019874161283,0.011331979502987819,132
157,3.4030142784118653,0.18733815528533512,0.2562425136566162,0.025387320779813344,0.2575,2000,4,0.0031622776601683794,linear,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 4, 'gamma': 0.0031622776601683794, 'kernel': 'linear', 'max_iter': 10000}",0.264249340599481,0.279908785254276,0.25389988343791425,0.3353893015959144,0.3261642006495249,0.2919223023074221,0.032917197230567505,1
158,3.6342583179473875,0.13316412454455545,0.24999098777770995,0.04941084478870461,0.2575,2000,4,0.0031622776601683794,poly,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 4, 'gamma': 0.0031622776601683794, 'kernel': 'poly', 'max_iter': 10000}",-125.52023685610386,-2145.153540204703,-2089.698507716457,-201.67585660815658,-94.7084916243351,-931.3513266019511,969.2105319045897,363
159,5.025195503234864,0.2299569706419322,1.0140091896057128,0.018825495821210726,0.2575,2000,4,0.0031622776601683794,sigmoid,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 4, 'gamma': 0.0031622776601683794, 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03949380407424741,-0.04369111566676942,-0.037056991933413386,-0.04253734875844595,-0.06992926807950406,-0.046541705702476045,0.011922848021076867,271
160,8.906154441833497,0.36617957268250295,1.7200804233551026,0.20807398681069822,0.2575,2000,4,316.22776601683796,rbf,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 4, 'gamma': 316.22776601683796, 'kernel': 'rbf', 'max_iter': 10000}",-0.035224218632052384,-0.03696396286301029,-0.030704907567410622,-0.0368039762628527,-0.06701900231866031,-0.04134321352879726,0.01303567638142691,209
161,4.013961744308472,0.3633334170823145,0.26717286109924315,0.0494541789932333,0.2575,2000,4,316.22776601683796,linear,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 4, 'gamma': 316.22776601683796, 'kernel': 'linear', 'max_iter': 10000}",0.264249340599481,0.279908785254276,0.25389988343791425,0.3353893015959144,0.3261642006495249,0.2919223023074221,0.032917197230567505,1
162,2.0249376773834227,0.2389294011807046,0.031247425079345702,1.9798793308283513e-06,0.2575,2000,4,316.22776601683796,poly,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 4, 'gamma': 316.22776601683796, 'kernel': 'poly', 'max_iter': 10000}",-7.133280768556681e+37,-2.33137172395047e+38,-5.200311260518434e+37,-4.2799108654001985e+39,-4.560843610712459e+39,-1.839445513759691e+39,2.110131659447787e+39,408
163,2.121808481216431,0.06658146586504723,0.35936384201049804,0.06774467950409921,0.2575,2000,4,316.22776601683796,sigmoid,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 4, 'gamma': 316.22776601683796, 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,277
164,4.068104648590088,0.4470630260480448,0.6024626731872559,0.04562627133379971,0.2575,2000,4,scale,rbf,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 4, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': 10000}",-0.014319199808844774,-0.02424855237328072,-0.014997830045998306,-0.021194483397671604,-0.039335611482203214,-0.022819135421599725,0.009065301226991705,160
165,3.671622610092163,0.16720713442329288,0.23435940742492675,0.051341912259808505,0.2575,2000,4,scale,linear,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 4, 'gamma': 'scale', 'kernel': 'linear', 'max_iter': 10000}",0.264249340599481,0.279908785254276,0.25389988343791425,0.3353893015959144,0.3261642006495249,0.2919223023074221,0.032917197230567505,1
166,3.174900197982788,0.07615833665634772,0.3374889373779297,0.053765020743152786,0.2575,2000,4,scale,poly,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 10000}",0.05253326049239482,-8.803775053464058,-0.00025810832626715907,0.025245499097502178,0.04559104504700584,-1.7361326714306844,3.533868917111722,348
167,3.893622541427612,0.24334195240910847,0.5499845504760742,0.04571392556694713,0.2575,2000,4,scale,sigmoid,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 4, 'gamma': 'scale', 'kernel': 'sigmoid', 'max_iter': 10000}",-0.035192982417421526,-0.039723530360317616,-0.027394844810260777,-0.04137996779416975,-0.05859333688285662,-0.04045693245300526,0.010282473847062188,202
168,8.6685555934906,0.7594916924903473,1.7889755249023438,0.16501154038080024,0.505,2000,2,100000.0,rbf,10000,"{'C': 0.505, 'cache_size': 2000, 'degree': 2, 'gamma': 100000.0, 'kernel': 'rbf', 'max_iter': 10000}",-0.041052950427021395,-0.04271111667935257,-0.03518758812693701,-0.04031507463785844,-0.06837354966854359,-0.0455280559079426,0.011695971515875559,240
169,4.261063575744629,0.28980073636718207,0.25623106956481934,0.05167848652951439,0.505,2000,2,100000.0,linear,10000,"{'C': 0.505, 'cache_size': 2000, 'degree': 2, 'gamma': 100000.0, 'kernel': 'linear', 'max_iter': 10000}",0.2662418842273705,0.23879139265079496,0.263463606481525,0.3523870835677687,0.25370330297346266,0.2749174539801843,0.03990772394313362,24
170,2.156623935699463,0.22464810184659018,0.031247758865356447,0.009880082229376183,0.505,2000,2,100000.0,poly,10000,"{'C': 0.505, 'cache_size': 2000, 'degree': 2, 'gamma': 100000.0, 'kernel': 'poly', 'max_iter': 10000}",-3.118538927875019e+20,-1.1240785168475018e+21,-5.130424737724274e+19,-1.1787502867932431e+21,-1.3262953956678456e+21,-7.98456467894667e+20,5.146427008817838e+20,398
171,2.156180763244629,0.05038749930896291,0.2531174659729004,0.006250309952110516,0.505,2000,2,100000.0,sigmoid,10000,"{'C': 0.505, 'cache_size': 2000, 'degree': 2, 'gamma': 100000.0, 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,277
172,6.312089347839356,0.4502276873748423,1.0889206886291505,0.10672098822947793,0.505,2000,2,1.0,rbf,10000,"{'C': 0.505, 'cache_size': 2000, 'degree': 2, 'gamma': 1.0, 'kernel': 'rbf', 'max_iter': 10000}",-0.0041502214469471,-0.013598359847971864,-0.010839500196387908,-0.008341628151336211,-0.030927394545723574,-0.01357142083767333,0.009217414702149124,154
173,4.2503132820129395,0.36460202150653936,0.2570652008056641,0.07100583008360146,0.505,2000,2,1.0,linear,10000,"{'C': 0.505, 'cache_size': 2000, 'degree': 2, 'gamma': 1.0, 'kernel': 'linear', 'max_iter': 10000}",0.2662418842273705,0.23879139265079496,0.263463606481525,0.3523870835677687,0.25370330297346266,0.2749174539801843,0.03990772394313362,24
174,2.0936802864074706,0.19763668409362067,0.03750090599060059,0.007654207838502669,0.505,2000,2,1.0,poly,10000,"{'C': 0.505, 'cache_size': 2000, 'degree': 2, 'gamma': 1.0, 'kernel': 'poly', 'max_iter': 10000}",-647.4556969239827,-1576.1772122703787,-170.74535804627467,-8611.268238115004,-1422.6175820184226,-2485.6528174748128,3105.4184667959953,367
175,2.146804618835449,0.13094900113101393,0.278116512298584,0.04121992553164155,0.505,2000,2,1.0,sigmoid,10000,"{'C': 0.505, 'cache_size': 2000, 'degree': 2, 'gamma': 1.0, 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,277
